Air_Quality_Index,Forest_Cover,Industrial_Emissions,Water_Proximity,Nitrogen_Oxide_Level,Average_Temperature,Years_Since_Deforestation,Distance_to_Urban_Area,Road_Density,Environmental_Tax,Parks_to_Residents_Ratio,Biodiversity_Index,Local_Stress_Index,Environmental_Health_Score
13.017518175935534,-0.18895407309455312,18.062716684790825,0.05161782871149584,0.7243632003468814,5.697474095117525,56.56275344521159,2.6831436946143716,24.034405392156348,665.8400605237806,20.188999450129895,396.9069337161715,14.492543287184585,20.090712549860697
4.321284830284836,-0.04523063192490767,18.272696385123343,-0.06414815952229523,0.4543493105720743,5.976219244212261,84.03229745036177,2.934900687418298,24.03483417392461,666.2277086498053,20.32920603343265,396.9862543484615,16.114902442559476,19.772845147910772
3.8082178835264413,-0.24238793266289568,18.06003638143854,0.04319225446739407,0.6133205186747978,6.14296149892205,90.69389960281447,3.1191680009547404,23.910216993357437,665.8765488001577,20.125082827339675,395.1605026561483,12.852250811622572,19.484691566826022
3.417160893780145,-0.15839028234857233,18.12246847257519,0.08004095252276823,0.5521037069668191,6.395639446657836,75.05002404694366,2.8885932658135443,23.951229462705125,665.8968033716153,20.33155082909401,393.4520232398306,14.368244176663485,23.29677944690034
4.783577426744452,0.07604146561442975,18.19325908318731,0.07542913298135744,0.5860239831504166,7.168768765734019,67.54663996935608,2.4749875890364255,24.107433300477023,665.9559740795613,20.22104962989215,374.76173062037384,11.623068122984181,29.83989921575017
8.220286771350128,0.07858001586508323,17.958163426706697,0.1188913371474643,0.6630371896051711,5.4826553124533755,95.52208212988131,2.381716621048802,24.049640011773395,666.1288075724852,20.183958061802464,352.6754085102157,17.98205637012824,13.905004904155343
6.368216396044362,0.04254575617849648,17.923919118801923,0.07083038472010637,0.618005129456889,6.028451843090011,97.31232262187882,2.275616799715929,24.207506503934855,666.0014508999262,20.450090049793427,302.88184802148714,24.01821081578615,13.332465823550253
4.929065696305576,-0.0966976143129213,17.947434368542993,0.03514482075415829,0.671061299721953,6.5326036289417635,93.77120402840178,2.2535307427130786,24.118012817374154,665.8763864203969,20.09443605102014,396.43020139246596,18.71912093272374,16.714299063480922
15.054525015454354,-0.004771135614197986,18.22625841034272,0.10701502383164274,0.7108184660532861,5.149269601106163,97.12523634901717,2.0918908755970924,24.114429306855993,666.1254338360758,20.1646314240433,349.44439079513813,24.968178177062835,11.827398938133323
10.540888080845525,-0.0003602539090568405,18.044814185410758,-0.0026521259249060064,0.5808691616816677,6.293269105388707,96.74347700645569,2.3874936588080544,23.86121314495442,666.0731000626786,20.0767568760836,379.7109571580078,18.028377688240408,14.572963330323883
14.445657491143457,-0.11583646891925428,18.355819928566827,-0.08818746512277179,0.5527763265492249,6.1818875348182125,88.04754306825266,1.8088317363116078,24.076386035163342,666.0538434957216,20.295246197053615,383.2783561566752,13.225683378103698,21.397261567959625
5.8112182408519235,0.15033983017671507,18.043575240134263,-0.016306696394376388,0.4234849473442202,6.232636381126083,64.62044429320592,3.239015726842534,23.994689319830307,666.0715734241171,20.368918893365166,396.9001976844756,10.779739702345923,23.19531071982726
5.612625955939957,0.08773622905756714,18.118455130319706,-0.07449026448064491,0.44945894700210454,6.8825796647542195,74.9424393937861,3.410058966479861,23.944901819646176,666.2394361900582,20.36699227814046,393.2232873355636,7.665254434604179,23.76869566320987
5.5705153679742425,-0.022096417382966395,18.254210995256788,-0.06751782749743816,0.8269094425308725,6.932283643141575,77.12795186697602,3.3427356938705897,24.016801534053254,666.2185094895036,20.3223948753146,395.1454985516069,6.9819497946588385,25.153606118170952
2.8387263635867224,0.002688583899453078,18.300609288815913,-0.014451867071551784,0.6564679580736787,5.622288181488701,40.078318116064594,4.066476247225738,24.094521153461148,665.9313284656997,20.180237953220402,392.83389503278346,10.279713384279214,21.859753770589474
2.3029349254715696,0.02083828079475525,18.30615035766364,-0.07924199209999613,0.4478925633791978,5.8126400673654,41.95027448074908,3.6458843621868886,24.05008315910042,666.1623884992811,20.163475902251015,370.86771809365047,13.329186100960857,20.528869677305053
3.5314446290402324,-0.20417348684242909,18.220836623059316,-0.03079615296390403,0.45075420432564295,6.415837885101932,51.65067291796699,3.9657199859232484,23.912152619865793,666.0383168189759,20.032883022750593,388.7220036506902,10.691210061922133,21.211712421614983
5.627092711575747,-0.024717738252059696,18.20240625258115,-0.18936146669537857,0.6311866061718491,5.962065392452316,79.70343351964767,3.705753811209634,24.07424589135926,666.0499095816137,20.40358735351818,392.6436868353183,15.048529008471098,19.123622364626424
4.727515199638561,-0.06819842479977986,18.15925269492012,0.021329370737293858,0.6377264797377966,5.621784440188943,53.3629166364901,3.232512845861812,23.936241245792402,665.8307729168357,20.246897807814847,388.3054402001121,11.59020093259191,20.50608444302293
0.3195741635072565,-0.10016200098949156,27.817836107616664,0.00012054753622242369,0.6638883835317364,5.4088841141590995,92.64182179666079,1.9071223511886977,4.021668311896429,710.9829614234612,20.050804309513055,395.12412158424917,18.0297114756201,15.161561262340706
0.2715339756949451,-0.02811002928859549,27.684881428367145,-0.08170886310681907,0.5835044206446302,5.469174079991092,98.1826120035591,1.6137772944207356,3.9696649932522865,710.9187176409663,20.232805688898697,344.2000274609001,24.104609979451425,6.979423300632283
0.20666273586833828,0.17976865268495226,27.658180111657767,0.06592456684324051,0.5964545739997099,5.213026174973883,97.98020622710153,1.707484626344713,3.9781133748264375,711.0828058814893,20.002723548324003,318.43745095938266,29.660669577355204,8.260561983256512
0.2537344138890026,0.06408428612670099,27.739662554258903,0.09375701376265584,0.6417879524159358,5.93668386379146,99.00679063381635,1.5841921340514573,4.0766242975040505,711.1071080500403,20.14066220342227,390.21256321138725,18.21715850825699,13.391925947460901
0.11905683076476184,-0.05711789897827968,27.722981537747504,-0.16075598643689742,0.617589300629333,5.9418573392884,83.3168317752794,2.0289619178917246,3.8959806280184104,710.7925513648984,20.08273708657092,397.16420119104924,13.347814325255788,20.220581842071606
0.08718157986717362,0.05725827813561586,9.644677195067272,-0.07627247785662143,0.36306996272524644,5.8223900734255745,53.89486900883607,2.477370318638566,6.194519507427693,390.99779651359955,19.26386771398803,396.9598099155047,12.080723137380428,21.70632047650406
0.43188240772696573,0.13993554365860023,9.75963874474567,-0.07691423497872983,0.5620200369424806,5.739025830030458,42.74974316831796,2.433394651574837,5.817891393070551,391.11218615047943,19.193642646081386,396.90493281657945,13.737511236430985,24.36279208127304
0.23288100436846587,0.09246336829127688,9.785530520857051,-0.09399031011088647,0.4998593565739686,5.631147922481699,28.985770234353772,2.7764486737047878,5.940233231674514,390.98133210376864,19.054907210888878,393.3622446985221,17.58065723714188,23.21799421300385
0.18587538456735436,0.005963036992017413,9.698840688629184,0.08294748419317485,0.6025211418908512,5.409042388992505,72.88965687757097,2.7963699716281947,6.037021188994174,391.0729063645002,19.207557637267,396.86347191417957,21.161838898754418,19.773189806923437
0.2493461321916392,-0.06469367777055739,9.837753008105526,-0.019382613877280352,0.8835259002603411,5.838921872128503,70.47609472974733,2.8238114457424595,6.058431416643531,391.0351165467627,19.304886414187536,397.13879677055246,14.22888634252063,18.42545187023812
0.15155817466152427,0.069822331361359,9.575831088586648,-0.026451484131061076,0.6217481665474304,5.968019330680912,65.50958435018092,2.4295758882401786,5.989952427942829,391.03416602319527,19.1970783594146,396.9180071037696,12.906699683606993,21.280070194754558
0.039550026903566377,0.03934853854217496,9.670634054072028,-0.20038623644067535,0.5536470313827602,5.572444101170584,73.65944423917492,2.4764878279480618,5.994260929699846,390.9728685021932,19.27751151215891,395.7427066679774,14.967910771749384,17.70598450017374
0.31699775475316416,0.08951932200277324,9.618317767939718,0.06354180302092265,0.6771801501977252,5.778167264658701,79.76789469877623,2.3366113212589528,6.041055008532761,390.87834191958643,19.095447051432593,396.81643109949795,14.544300705458491,16.85587238369445
0.2535716640470131,0.06351718016819695,11.743346338292694,-0.12392583948534726,0.6212687887209212,6.527175158766616,69.01875976510625,2.508564768783735,0.976893052254232,272.8878469852575,20.997373920673017,392.09972201916065,9.623023553566286,22.384352262387683
-0.09458675738191413,0.10495527153193351,11.92173193141573,0.005993263026632826,0.6150094490451841,6.165350871255447,76.6950970659162,2.380743487095467,1.1393181257934906,273.0709352514455,20.93754895449114,396.98671874128274,9.095875605093754,20.634292637732134
0.1170569236690571,-0.0535235211560568,11.917825249161671,0.02773769379581917,0.633685059321567,6.877770596574532,90.98396399189552,2.125989971103663,1.0839349114231602,273.0019458255519,21.07469808401047,396.85026456285857,5.755600666945113,24.024346912834595
0.044525743087817315,0.13173940656343258,12.081344974324212,0.1360658595838651,0.7786543564829541,6.799898422158959,89.33308513046155,2.4589700612120584,1.0872824351005634,272.9861487755393,21.0031491562262,393.50764513451225,6.419150609626881,21.92206246747399
-0.0013025383764696044,0.019759960469239966,11.993081168455477,-0.13088203991191122,0.4599111564674084,6.07468725008027,80.94510014381314,2.786465444447255,0.9033843276629583,272.95761099576777,21.06900736763366,396.7491444031787,7.7792132086777865,11.834811141746862
